,user_id,entropy_second,entropy_minute,entropy_15minutes,entropy_hour,entropy_day
308,29940598,5.5593761178474095,4.832594291990138,3.8077152020522584,3.550672628760419,2.6941990925058255
309,82122078,,,,,
310,82487179,9.33631316945401,7.208074689110117,4.751920490005538,3.509017094197635,1.033090751349037
311,82529943,8.016441612658488,6.8523632815761815,5.139669218108667,4.1344327975895805,1.7443065990229105
312,83697927,3.8073549220576055,2.6644977792004614,0.5916727785823275,0.5916727785823275,0.0
313,64968114,5.786425874087828,5.585658048301966,5.499943762587679,5.335518405383009,2.9874365833726095
314,83895093,4.807354922057606,4.807354922057606,4.807354922057606,4.494680368408909,2.5465346038859447
315,83293188,8.67316974222197,6.481561028995922,4.636092712416969,3.667862902982846,1.4039290002783695
316,88563527,6.136842188131015,5.892564122466633,5.137396665577077,4.742689559860129,3.138109068344677
317,87752806,,,,,
318,69406812,7.930903040288889,5.494846711906588,3.42468972866896,2.763232786475064,1.3644332989200603
319,94528740,3.2359263506290334,3.2359263506290334,2.0930692077718898,1.7695459925589747,1.4345491399952024
320,88517573,8.025346599196897,7.090265586367369,5.730298067505199,4.957074431398112,2.6168637681443365
321,96487747,8.060487227282925,6.924987969828852,5.087058056273392,4.086156601064719,1.9233275830810024
322,96882337,9.242864301749949,6.176554103308451,3.3516352602454695,2.1765796602839105,0.44549838812925513
323,96917059,8.835885905053205,5.968926920371233,3.4172735747404226,2.4293164801676483,0.801054446703032
324,99469213,,,,,
325,62739096,6.308066089152096,6.308066089152096,5.79414889764771,5.376441478093707,3.1753245888231105
326,17078096,9.655669450943302,8.527626945558724,6.192943972242924,4.731502862409399,1.5321740792066667
327,8548002,10.920191075035653,8.714163166239782,5.964379087821968,4.428559310244653,1.4547582633261318
328,79328703,8.588453202963564,7.971627080664503,6.561377687491116,5.413803610994826,2.304679401889213
329,93629172,9.486399393323088,7.886899221979454,5.426476991008903,4.0479854899744305,1.332839918305298
330,69310149,7.074177506151949,6.5313013652527445,5.262599633498421,4.391871363197521,2.2801666337342636
331,87334609,9.903991766769956,8.338181151710522,5.735543471585777,4.2249073046004435,1.2348771139772188
332,83585169,8.647491453022377,8.146726588777744,6.7979893918664125,5.573113941932522,2.395427491527053
333,101330413,8.961214668281617,6.270168650250974,3.6414142233372098,2.4436274845786263,1.1685774629280765
334,93941188,9.342622658371992,8.403354683326768,6.09170921571432,4.640934325095148,1.4888418304190256
335,101704239,9.163880303334363,7.5136640640937165,5.512537876944548,4.343440050801109,1.6541445606844274
336,72314098,9.682652097120393,8.428469650044034,6.0444180117418504,4.596861708516151,1.49050759582405
337,101882667,9.814326215931171,6.497965938780868,3.802525076369435,2.658726840802184,1.1460361622714412
338,16459227,9.548423843656284,8.079908490742646,5.668910918062152,4.243337750270774,1.4498291837557953
339,101782663,6.338641772182595,4.705574251209697,2.9196560962000153,2.1913611155898827,1.2087295466414363
340,102895387,6.225186429662997,5.743141118715731,4.581962537076811,4.052912407102619,2.8162169186872728
341,68375375,8.897943916603259,7.0095188785600255,4.829833659579674,3.66569757655823,1.6584465182346295
342,93499764,5.680757755722097,5.480465620133103,4.774492035598987,4.555929484837944,3.5870365265901913
343,72251507,8.495895466591014,6.85312617164866,4.96672063113652,3.9246535678174164,1.5704170618302464
344,64174539,8.349652346679544,7.493922886367472,6.023501382817035,4.9400764569760165,2.1559013681145482
345,21253156,9.96865001261024,7.921175029774031,5.2219242184702575,3.7564022352179256,1.1493272440951423
346,68079069,9.20232828049166,8.03371067829702,5.955560417332822,4.623044189727441,1.8221127390353224
347,104491100,8.855627588010623,5.756800327892667,3.4076412989141227,2.5184685203697237,0.8403667082890511
348,104657589,,,,,
349,104850934,,,,,
350,104960620,7.051305077028642,6.1237882786407125,4.821746340935086,4.080662308094869,2.2626931236277374
351,105510200,,,,,
352,106193762,4.058813890331201,3.94770277922009,3.149673447186741,2.584962500721156,1.8336056789417416
353,106787019,7.16854839236772,7.065885619423061,6.399711964874883,5.561244267788282,2.6265357624016294
354,106595346,6.828390806800783,5.604068249166249,3.9864739960073217,3.3732647163085536,2.2099641366747864
355,107532977,7.4271317489459445,7.043626215449907,6.119264974727342,5.378243135480545,3.1829672062836454
356,74687897,9.558276084484088,6.470108302974911,3.816378252721129,2.6926750561021198,0.9550310596568278
357,107914508,9.405561254315314,6.15467585764918,3.637276636478015,2.6496976483197874,0.9063162977455441
358,108924595,8.738078186715711,7.762597312291465,5.736197150103289,4.401455977692321,1.8017119586544095
359,108133351,4.694019357121935,4.582118926162055,4.513153408920675,4.168325822713779,2.550649637084701
360,91752355,7.940410116475505,7.604910479974324,6.577576151636149,5.701656137531332,2.9254443628061537
361,62204600,6.175058577826133,5.728164148421332,4.851767741788792,4.422123098982963,2.965226589967604
362,109553706,8.62396562715681,8.14794860281369,6.646541300609954,5.425533168772776,2.180042822399399
363,110857330,8.792758430270121,8.151294917961742,6.497358671852748,5.200654921041106,2.125752894550499
364,112200531,3.321928094887362,3.321928094887362,2.8464393446710154,2.5219280948873624,1.9609640474436814
365,112540516,6.300029222997919,5.250932605114925,3.336531329755009,2.474139588537919,0.6628866195435588
366,113971880,7.653294921728288,5.14071884716255,2.8998642022105594,2.0526193452052026,1.2039247771074597
367,95602959,5.483856189774728,5.253660689688188,4.583465189601648,4.203856189774724,3.066830344844092
368,37060280,9.546476169021247,6.9087478771100095,4.269476871718886,3.042554919647738,0.8212916391594455
369,82715141,7.2624500792133,7.027814059491061,6.3339341749646065,5.900819414828641,3.4367148878644085
370,76128745,6.790153409351093,6.424175276100511,5.482263352766623,4.985659951332902,3.084973461014036
371,63195881,8.961003686438062,6.238612690590882,3.5863099705828154,2.39694583876758,0.5171878670546458
372,118120588,5.36888366190769,2.2185898042222214,0.88734132351037,0.5724394926486063,0.22462604376897996
373,96871607,,,,,
374,21714748,6.108473350839108,5.501764596967655,4.469642618217396,4.091205776814035,2.5175420430810136
375,73237856,6.339415117161383,6.056186637945926,5.228729443166826,4.725725987450651,2.841158288455842
376,119926900,,,,,
377,107013897,4.165894208390023,4.165894208390023,3.0337781364463408,2.4849960987306523,1.6016812830583902
378,121102940,,,,,
379,121309790,,,,,
380,121795261,4.220175521464345,2.4972243200613984,2.0306721295208874,1.7177648376739316,0.24988229283318544
381,121905658,7.2983354420352295,6.860352215815388,5.690035791283075,5.027817648177799,2.7066165111508425
382,63830658,9.392834509332522,8.267499693782204,6.109955563677898,4.724468934936644,1.6220523943081546
383,122205252,9.495611842101479,7.47970424866024,4.912767612213934,3.576995521074814,1.1311197518300273
384,67900288,8.68312196951616,5.478588343794655,3.1907966054595556,2.5206631482278024,1.0619731469768767
385,114488344,5.772783452332345,5.476391056064829,4.415254297657577,3.933530252268223,3.153859108685178
386,110875970,6.394531474497729,5.955438966410618,5.313424071663731,4.915916234372844,3.418665252636138
387,124419079,,,,,
388,124964940,,,,,
389,125514462,3.5465935642949384,3.334679141051595,3.334679141051595,3.334679141051595,3.334679141051595
390,109075883,5.02094242174854,2.8585109429398603,1.7642384989950164,1.3585443982212582,0.9845299214394705
391,47417665,8.59086330026618,7.733614590993479,6.17328833314101,5.097987011007706,2.31472969317821
392,127109283,7.8454693057949365,6.975879100512505,5.463660318442864,4.437288683702312,1.9164383052275946
393,127423382,4.095795255000932,3.91397707318275,2.8585552118703137,2.5039975273348483,2.181899057917561
394,128111467,8.511940220273086,5.178998177612332,3.0028290521784746,2.23215838837648,0.8522817887831791
395,128143965,5.548758439731459,5.443856189774728,5.083856189774726,4.707277761308517,3.3628921423310425
396,128620164,,,,,
397,126984069,,,,,
398,55825155,3.5465935642949384,3.5465935642949384,2.8073904508767225,2.8073904508767225,2.6535442970305683
399,129729416,3.7004397181410926,3.7004397181410926,3.5465935642949384,3.5465935642949384,2.1920058354921066
400,129899218,,,,,
401,129966583,4.979264809390596,4.686581882561329,4.097469363655961,3.662750338733798,2.4297001756104915
402,121386907,9.195181825515645,7.462694625809501,5.110537539478945,3.8496064745130463,1.4213240682129562
403,128909018,8.52313503500445,6.499237545829846,4.430098849382911,3.4484801725131087,1.4475240930278899
404,130303998,8.943074248750868,7.846495357800495,5.567139388813371,4.123155655916651,1.1384691116708276
405,131043638,8.434417016370498,5.107422151104934,2.998988560898843,2.4102691373671083,1.1850203374033113
406,131273125,6.237598110685477,4.9699377990124916,3.664109840253509,3.2961950043990567,1.6804461809365738
407,117343076,6.912704449670288,6.529407193585218,5.666507666621572,5.025051654942664,2.861334109883189
408,45107336,8.412081342958267,7.173039804138235,5.575525994771207,4.494522099242869,1.8006638024363044
409,40010436,3.459431618637298,3.459431618637298,3.459431618637298,3.459431618637298,3.277613436819116
410,133434448,,,,,
411,133762771,4.509478004356126,4.189541517339138,3.51972846157956,3.3638346373054038,3.146286370662103
412,134332869,4.5638561897747225,4.133660689688184,3.3426831892554913,2.995084951819779,0.9543095546405662
413,134978414,7.609162279142495,7.225482182050923,6.224494246790735,5.372802085609621,2.7428638042118734
414,135580279,8.157061208307047,7.549727003105571,6.079404942016582,4.939862191611416,1.9711633504815942
415,135637721,,,,,
416,135680610,,,,,
417,130862744,9.904841754647764,7.862227525804064,5.133624622078986,3.6617366001202787,0.8948563256656015
418,112188483,6.181962241765309,5.945403101980362,4.921465564077124,4.329647456834021,2.2673550137675718
419,93821152,9.627530882382048,7.901134532679157,5.29266724280462,3.8398303561306832,1.2163141213093132
420,138190464,3.906890595608518,3.4565647621309536,2.5967916319816364,2.3068905956085186,2.3068905956085186
421,138637933,9.242808971569419,7.5617398891277805,5.094130954784638,3.7952567317433683,1.134608459603956
422,137515361,,,,,
423,82100136,5.351365993588127,4.970573095811685,4.328194402482359,3.9594316186372995,2.822115141607496
424,54823083,9.442898915898382,8.339723214147677,6.015588629698717,4.580745319230378,1.6202384169316146
425,102034928,6.147194987260239,5.219885615610768,3.8981107371340027,3.3688342322994584,1.717253043806035
426,140176665,7.263808570551449,5.3940108568480625,3.3813997151748723,2.6515130288877393,1.7708517164125295
427,128058566,9.809744303411065,7.782304363949443,5.032700345959896,3.5614378559319135,0.9423279503278829
428,89699349,7.678181783689318,7.349658517032603,6.2638760313679205,5.291881253826247,2.6356214465334213
429,77441233,9.357433667284447,6.96134151863296,4.432719613386356,3.1900749626909173,0.9774172341998325
430,141223622,8.04777055108951,6.978939487809159,5.429564775342064,4.4022231390484325,1.9092892755423208
431,20219315,9.852013193373892,8.227166985239073,5.723536453095194,4.295695642835096,1.3121749253837283
432,141711158,,,,,
433,128266623,9.109454101407247,7.060617033659333,4.356234781223777,2.9781850235321086,0.6289669313470341
434,142876983,4.993429088311722,4.378864088188096,3.413344262345824,2.950947136847273,2.159330534028561
435,77243796,3.7414460711655217,3.7414460711655217,3.546439344671015,3.3393538721672007,3.2393538721672006
436,97904722,7.389570298120289,6.926981475945828,6.007319634192036,5.39867306424751,2.948435063576363
437,146570170,9.475415049630639,8.405888692561083,6.100920289831253,4.639374188327318,1.502779440956079
438,140200549,3.6644977792004623,3.182005814760214,2.0930692077718898,2.0930692077718898,2.0930692077718898
439,146913214,2.5219280948873624,2.5219280948873624,2.5219280948873624,2.5219280948873624,2.5219280948873624
440,92048929,,,,,
441,140018040,9.544345107709493,7.6800961817571896,5.097975885751922,3.7248033909060356,1.0553332328501879
442,147528665,7.103606224239596,5.962017822908116,4.307296411508404,3.3729208713524,1.0277439345764783
443,147847633,3.121928094887362,2.5219280948873624,2.1609640474436813,1.7709505944546688,1.7709505944546688
444,148896431,4.8619702778069716,3.7342906267448077,2.6157695861781076,2.1499519905462936,1.992861583519236
445,149587895,7.76262463698235,6.256773618614762,4.73134672803132,4.036121253534943,2.433912386769977
446,150861478,6.175058577826133,5.9143189847196105,4.980024489651212,4.438823085960957,2.3917432853975633
447,151474227,,,,,
448,126216653,,,,,
449,144973093,8.14926708136532,7.550438982234439,6.155136330827574,5.098836522006605,2.244144696312965
450,151855545,9.81385405300614,5.7780658869580055,2.9446453294024106,1.7901868705215243,0.11236469954770922
451,46695342,9.746786096397466,8.062004217905251,5.547358362234275,4.093088847698509,1.1905989331378308
452,152077459,9.256622145782321,5.209405728009945,2.6125617492312148,1.7720676322394797,0.6974525534132803
453,153690249,10.6151676660581,8.546695275174137,5.939711613836289,4.5106047580899515,1.5243078068713436
454,153921560,7.138515242299575,5.307541614081838,3.023439374685089,2.1251052183396744,0.9567450435207815
455,154237500,3.9219280948873623,3.7414460711655217,3.001609497059027,2.3232196723355076,0.8475846798245739
456,153824393,3.2359263506290334,3.2359263506290334,2.699513850319966,2.403677461028802,1.7695459925589747
457,156085716,,,,,
458,156162429,10.214905119284694,8.744094525282787,6.495358019269302,5.032820536257372,1.9265475534003451
459,156213843,4.574400937409154,4.369707376737533,3.891250246479354,3.7407713918234875,2.9803597575870984
460,157371153,,,,,
461,157864555,,,,,
462,134678238,,,,,
463,160457617,,,,,
464,97275343,,,,,
465,161085466,3.875,3.875,3.274397470347699,3.274397470347699,2.977217001462482
466,161473116,6.502401049474582,5.871116293594222,5.164839493410722,4.6126734464410974,3.04073877127776
467,45598301,8.833272831197275,7.80527904797952,5.917978209866467,4.648898119895785,1.8500717813054668
468,163142123,,,,,
469,150524058,4.277613436819114,4.061482186720775,3.368522527728205,3.1626441180472593,2.3221793455166666
470,96815122,9.47250945059042,6.976350329192309,4.447577887245974,3.2722348662389518,0.9255853012338296
471,164239619,3.373557262275185,2.999581230646064,2.0049355947431313,1.6922718656836107,1.5589385323502774
472,164508239,8.236896354134231,6.742935956826153,4.858975271546829,3.8907622652907166,1.5634500052300329
